run 0						
time	Power PSU	Power SATA	Power PCIe	Power Memory		
3.500	38.968	4.446	0.826	1.043
3.600	40.883	4.933	0.977	0.523
3.700	49.202	5.020	0.879	1.667
3.800	39.036	4.077	0.889	1.530
3.900	27.202	5.014	0.772	1.341
4.000	24.808	4.835	0.799	0.048
4.100	36.581	3.322	0.806	0.720
4.200	34.300	4.892	0.842	1.256
4.300	33.453	3.433	0.874	0.593
4.400	39.062	5.457	0.985	1.527
4.500	26.498	5.126	0.626	0.050
4.600	31.903	4.044	0.712	1.604
4.699	40.731	5.800	0.886	0.969
4.800	26.611	3.284	0.721	1.248
4.900	29.502	4.714	0.578	0.406
5.000	30.014	2.833	0.707	1.469
5.101	40.132	4.380	0.922	1.630
5.200	32.193	4.207	0.827	2.031
5.300	38.790	4.804	0.854	1.997
5.400	42.058	4.706	0.940	0.218
5.501	23.792	3.878	0.644	0.482
5.601	38.211	4.679	0.827	0.340
5.700	25.458	4.513	0.702	0.253
5.799	30.936	4.073	0.823	0.374
5.899	27.871	2.598	0.639	0.188
6.000	30.327	4.503	0.558	0.185
6.099	35.685	2.724	0.771	1.345
6.200	45.452	3.782	0.973	0.730
6.300	25.729	2.751	0.581	0.472
6.399	24.249	2.221	0.681	0.422
6.500	22.865	3.040	0.680	0.239
6.599	29.160	2.511	0.589	0.209
6.699	31.439	4.341	0.588	0.185
6.799	29.654	3.681	0.810	1.705
6.901	42.871	4.897	0.964	1.528
7.000	24.735	4.299	0.677	0.490
7.101	31.073	4.828	0.725	1.507
7.200	29.519	3.838	0.580	0.204
7.299	34.781	3.672	0.763	1.685
7.400	25.695	4.502	0.605	0.089
7.500	26.065	2.922	0.680	0.204
7.601	38.148	2.914	0.877	0.945
7.701	30.387	3.862	0.783	1.327
7.799	30.913	4.308	0.677	0.204
7.900	38.269	5.465	0.872	0.718
8.001	31.822	4.559	0.771	1.008
8.100	43.530	5.734	0.930	0.267
8.201	36.217	3.375	0.827	1.345
8.301	33.334	4.380	0.731	0.029
8.400	32.174	3.515	0.840	1.278
8.500	39.013	4.462	0.953	1.279
8.601	28.892	4.346	0.667	0.073
8.700	30.109	2.133	0.651	0.227
8.800	37.310	3.957	0.784	0.142
8.900	22.898	2.535	0.623	0.177
9.000	26.804	3.363	0.712	0.047
9.100	27.687	4.535	0.650	0.082
9.199	31.555	4.155	0.615	0.453
9.299	25.090	3.000	0.840	0.324
9.400	26.616	2.402	0.729	0.400
9.500	31.073	4.008	0.669	1.976
9.600	32.976	5.519	0.752	1.559
9.699	28.577	5.162	0.780	0.740
9.799	23.219	3.025	0.550	0.110
9.900	44.747	2.649	0.848	1.773
10.000	33.370	4.022	0.614	0.189
10.099	27.960	2.672	0.706	0.128
10.199	27.309	4.376	0.477	0.113
10.300	28.205	4.303	0.571	0.137
10.399	23.205	5.521	0.618	0.116
10.500	28.263	3.320	0.753	0.120
10.599	25.274	5.694	0.604	0.376
10.700	24.602	4.495	0.621	0.197
10.800	40.096	4.210	0.864	1.178
10.900	33.426	3.399	0.551	0.279
11.000	29.721	4.009	0.640	0.011
11.099	28.988	3.093	0.672	0.259
11.201	36.626	3.573	0.622	0.910
11.300	34.739	4.035	0.765	1.193
11.400	41.571	3.930	0.813	1.530
11.500	40.023	5.384	0.905	0.699
11.600	38.952	2.900	0.843	1.315
11.700	24.093	2.706	0.524	0.256
11.799	31.390	3.463	0.671	0.017
11.899	29.622	3.310	0.714	0.166
12.001	49.328	3.175	0.902	1.723
12.100	40.767	4.847	0.837	0.907
12.199	27.130	3.688	0.618	0.136
12.300	26.633	3.621	0.637	0.178
12.400	30.966	3.703	0.817	0.974
12.500	42.117	3.877	0.763	0.713
12.599	45.486	3.563	1.036	0.977
12.700	35.679	3.815	0.648	0.248
12.799	25.386	3.995	0.615	0.455
12.899	41.513	2.838	0.793	1.284
13.000	44.699	3.639	0.767	0.282
13.099	41.731	4.336	0.860	1.389
13.199	26.649	5.216	0.610	0.083
13.300	32.382	5.258	0.981	2.218
13.400	37.133	3.216	0.892	1.682
13.501	42.038	4.539	0.877	1.825
13.599	29.488	3.990	0.642	0.091
13.700	36.856	4.019	0.868	1.956
13.799	28.045	4.044	0.536	0.276
13.900	34.639	4.348	0.664	0.262
14.000	26.496	4.109	0.801	0.494
14.100	37.307	3.576	0.823	1.334
14.201	35.630	4.135	0.814	1.548
14.301	39.672	3.764	0.817	1.175
14.400	28.374	4.244	0.590	0.109
14.499	46.225	4.692	0.831	1.468
14.601	41.517	4.638	0.916	1.575
14.699	24.403	5.526	0.519	0.195
14.800	17.830	3.348	0.542	0.289
14.900	40.494	5.351	0.808	1.372
14.999	38.354	4.622	1.009	1.357
15.100	40.293	3.582	0.930	1.693
15.200	29.044	4.598	0.601	0.834
15.299	42.188	3.383	0.859	0.446
15.400	27.749	3.262	0.615	0.416
15.500	33.121	4.791	0.870	1.217
15.601	39.884	5.088	0.912	1.554
15.699	37.197	4.053	0.843	1.251
15.800	27.176	4.355	0.623	0.656
15.900	38.978	6.384	0.801	1.260
15.999	43.996	5.052	0.819	2.301
16.099	41.534	5.443	0.845	2.647
16.200	39.399	4.822	0.950	2.149
16.299	25.782	4.183	0.726	0.344
16.399	35.365	3.134	0.884	0.903
16.500	22.656	3.935	0.602	0.509
16.599	39.230	4.416	0.889	2.045
16.699	32.247	3.219	0.690	1.606
16.799	29.918	4.726	0.499	0.173
16.899	30.019	4.743	0.756	0.229
17.000	38.349	3.520	0.873	0.477
17.099	31.976	3.960	0.749	0.477
17.199	29.160	5.020	0.599	0.232
17.300	39.678	2.568	0.855	1.010
17.400	25.500	3.206	0.714	1.394
17.500	29.373	4.865	0.597	0.323
17.599	40.055	3.594	0.568	0.779
17.699	37.237	5.045	0.902	0.664
17.800	34.447	4.081	0.728	0.666
17.899	28.476	4.939	0.664	0.386
18.000	24.323	4.843	0.642	0.469
18.099	40.798	2.826	0.778	1.442
18.199	29.479	5.137	0.471	0.259
18.299	28.721	5.035	0.804	1.453
18.399	25.809	3.703	0.590	0.357
18.499	28.495	4.390	0.649	0.248
18.600	43.086	3.873	0.860	0.746
18.699	30.161	2.634	0.494	0.107
18.799	33.236	4.714	0.698	0.251
18.899	23.824	3.796	0.728	0.150
19.000	36.147	5.411	0.911	1.097
19.100	32.482	5.670	0.872	0.067
19.199	37.880	2.949	0.962	0.710
19.299	33.122	4.857	0.782	0.055
19.399	41.564	4.174	0.860	0.635
19.500	42.973	5.460	0.878	1.669
19.600	41.625	5.042	0.862	0.719
19.699	39.291	3.428	0.862	0.986
19.799	35.649	4.318	0.830	0.847
19.899	22.577	4.771	0.643	0.493
19.999	33.732	4.964	0.887	0.642
20.099	43.268	3.909	0.780	2.151
20.200	38.597	4.891	0.833	1.314
20.299	29.093	4.763	0.661	0.237
20.399	40.336	3.772	0.923	1.103
20.500	37.357	4.309	0.867	3.862
20.600	27.837	6.211	0.710	1.446
20.699	33.366	5.961	0.772	1.734
20.799	34.110	4.699	0.904	1.643
20.900	43.121	4.370	0.949	1.483
21.001	25.888	4.681	0.777	1.041
21.099	27.651	4.311	0.594	0.202
21.200	38.527	5.339	0.945	0.886
21.301	24.257	4.323	0.637	0.170
21.399	37.600	4.944	0.730	1.731
21.499	30.571	5.664	0.673	0.138
21.599	43.363	2.637	0.835	1.033
21.699	28.798	5.372	0.638	0.395
21.799	41.286	4.267	0.891	1.626
21.899	40.907	4.601	0.866	1.507
21.999	34.964	3.134	0.869	0.832
22.100	30.262	4.077	0.663	0.167
22.199	29.122	4.015	0.693	0.454
22.299	34.937	5.363	0.504	0.348
22.400	38.271	4.730	0.938	0.985
22.500	25.542	3.965	0.637	0.238
22.599	33.282	4.114	0.832	1.721
22.699	37.111	3.830	0.871	1.901
22.800	32.511	4.010	0.649	0.627
22.899	41.736	4.174	0.917	0.642
22.999	56.834	4.312	1.153	2.252
23.100	68.298	5.124	1.236	1.769
23.200	59.473	5.974	0.964	2.149
23.299	68.461	5.553	1.430	2.499
23.400	36.197	4.847	0.914	0.705
23.499	37.548	2.597	0.882	0.635
23.599	34.713	3.190	0.909	0.840
23.700	38.366	4.997	0.912	1.207
23.799	42.077	4.654	0.818	1.142
23.900	24.950	5.163	0.606	0.434
24.000	46.916	3.910	1.002	1.414
24.099	44.681	3.950	0.920	0.805
24.199	41.320	4.731	0.896	1.673
24.299	51.537	4.310	1.098	1.670
24.399	31.368	3.593	0.502	0.340
24.499	42.454	3.820	0.784	1.596
24.600	21.941	2.456	0.621	1.154
24.700	37.827	3.232	0.922	1.830
24.799	28.142	3.032	0.659	1.540
24.899	30.303	4.738	0.658	1.078
24.999	35.103	4.446	0.935	1.160
25.099	37.798	3.932	0.819	0.233
25.199	32.412	3.407	0.526	0.177
25.300	40.481	3.907	0.767	2.045
25.401	26.565	4.771	0.482	0.083
25.500	26.842	2.814	0.793	0.919
25.600	29.594	3.454	0.771	0.814
25.701	51.105	3.266	0.938	1.881
25.800	32.825	2.450	0.609	1.467
25.899	26.661	2.630	0.689	0.235
25.999	29.234	2.586	0.656	0.450
26.099	43.720	3.842	0.951	1.116
26.200	27.141	4.837	0.824	0.052
26.300	39.816	3.346	0.839	2.383
26.401	37.266	4.514	0.812	2.674
26.499	43.482	3.660	0.840	2.394
26.600	27.033	4.688	0.632	0.179
26.700	39.719	3.645	0.724	0.066
26.799	30.115	4.805	0.575	0.290
26.899	36.356	4.679	0.827	0.500
26.999	28.163	4.635	0.617	0.235
27.100	43.966	5.112	0.805	0.982
27.199	26.594	2.993	0.786	0.178
27.299	40.246	5.831	0.863	0.886
27.399	39.503	3.535	0.882	1.280
27.499	46.166	5.503	0.884	2.088
27.600	43.031	3.994	0.961	0.840
27.699	25.814	4.528	0.811	0.301
27.799	23.666	4.654	0.636	0.176
27.899	36.834	4.530	0.875	0.300
27.999	21.102	3.687	0.619	0.228
28.099	30.868	4.136	0.637	0.523
28.200	39.848	3.419	0.926	1.266
28.299	45.079	4.012	0.873	1.760
28.399	45.833	3.523	0.938	1.209
28.499	41.569	3.506	0.699	0.337
28.600	33.152	2.178	0.823	0.957
28.700	28.461	5.243	0.619	0.115
28.799	22.499	3.904	0.695	0.317
28.899	41.589	3.046	0.807	0.819
28.999	36.758	5.228	0.678	0.369
29.099	42.436	3.785	0.810	1.162
29.200	30.777	4.772	0.731	0.438
29.299	29.556	2.162	0.620	0.327
29.400	29.566	4.114	0.685	0.500
29.499	35.844	3.780	0.888	0.704
29.599	34.165	4.496	0.806	1.459
29.699	41.681	4.752	0.867	1.971
29.799	30.984	4.339	0.553	0.328
29.900	33.803	4.110	0.675	0.446
30.000	32.632	4.505	0.767	0.546
30.100	42.723	5.738	0.880	1.524
30.200	26.538	4.247	0.731	0.736
30.299	34.452	3.442	0.498	0.312
30.399	42.690	5.189	0.831	0.516
30.500	40.215	4.881	0.926	0.621
30.599	29.671	3.440	0.964	0.313
30.700	43.908	3.991	0.864	1.002
30.799	37.088	4.048	0.656	1.340
30.900	28.089	2.582	0.663	0.147
31.000	43.308	3.159	0.859	1.592
31.100	41.345	4.519	0.875	0.988
31.199	24.690	3.731	0.611	0.348
31.300	36.739	4.439	0.711	1.979
31.399	31.672	4.471	0.817	0.335
31.499	31.408	3.071	0.680	0.409
31.600	30.287	4.093	0.708	0.710
31.699	44.084	4.482	0.922	0.856
31.800	29.794	4.471	0.619	0.103
31.899	30.613	5.202	0.581	0.204
32.000	35.837	3.415	0.731	0.885
32.099	32.521	5.003	0.521	0.266
32.199	31.986	4.901	0.907	1.352
32.299	25.494	4.341	0.804	0.373
32.399	25.697	3.812	0.546	0.436
32.499	38.016	4.694	0.981	0.761
32.599	34.869	4.363	0.672	0.616
32.699	39.192	4.703	0.789	0.626
32.799	26.569	3.851	0.718	0.246
32.899	36.515	5.402	0.788	0.559
33.000	38.984	2.524	0.777	0.955
33.099	35.527	7.598	0.920	0.491
33.199	36.957	3.656	0.958	1.267
33.299	26.013	3.585	0.633	0.143
33.399	46.692	4.554	0.840	0.576
33.500	42.924	4.119	0.842	1.578
33.599	35.745	3.873	0.637	1.642
33.699	38.299	3.297	0.965	2.112
33.800	45.322	3.200	0.822	1.618
33.899	53.385	5.544	0.984	2.173
33.999	56.647	3.045	1.147	2.939
34.100	60.688	5.442	1.009	2.656
34.199	68.012	3.492	1.286	2.727
34.299	40.278	4.260	0.898	0.920
34.400	43.756	4.468	0.827	0.405
34.499	40.498	4.124	0.813	0.499
34.599	36.590	4.542	0.833	0.900
34.699	48.669	4.330	1.015	1.052
34.799	31.970	3.790	0.565	0.235
34.900	58.870	4.703	1.107	1.094
35.000	68.113	4.514	1.267	1.758
35.100	56.940	3.597	1.122	2.396
35.199	63.802	2.588	1.198	2.839
35.299	52.921	3.893	1.017	1.147
35.399	38.279	2.769	0.838	1.533
35.500	57.988	2.870	0.979	2.266
35.599	38.685	4.167	0.654	1.431
35.699	40.905	3.172	0.835	1.661
35.800	41.432	4.723	0.820	1.032
35.900	37.114	3.255	0.792	1.860
35.999	27.581	4.076	0.609	0.305
36.099	36.693	3.729	1.078	2.982
36.199	36.443	4.692	0.694	0.342
36.300	37.798	5.284	0.989	1.641
36.399	41.373	2.588	0.832	1.015
36.499	24.280	4.034	0.655	0.131
36.600	35.571	4.030	0.931	1.676
36.699	32.017	4.800	0.781	0.371
36.799	35.750	4.890	0.647	0.149
36.899	32.013	4.339	0.650	0.234
36.999	25.543	2.979	0.721	0.486
37.100	40.731	3.065	0.893	1.986
37.200	31.376	3.371	0.670	0.383
37.300	34.147	2.938	0.625	0.160
37.399	28.716	5.706	0.736	1.463
37.500	60.514	4.142	1.145	0.713
37.599	29.598	5.255	0.703	0.141
37.700	26.051	3.393	0.690	0.473
37.799	34.284	4.270	0.777	1.455
37.899	42.637	3.651	0.913	1.732
37.999	28.868	3.525	0.631	0.080
38.100	38.778	5.390	0.696	0.684
38.200	37.821	3.040	0.892	2.455
38.300	34.035	5.387	0.759	0.388
38.399	30.796	4.513	0.776	2.060
38.499	42.066	3.662	0.959	1.787
38.599	27.928	5.558	0.587	0.423
38.699	34.159	6.087	0.812	0.722
38.800	37.550	2.829	0.793	3.078
38.899	26.785	4.607	0.812	0.125
38.999	31.697	4.293	0.794	1.476
39.099	40.671	4.600	0.913	1.264
39.200	36.619	5.076	0.913	0.275
39.299	50.225	3.437	0.915	0.717
39.399	28.323	4.011	0.622	0.448
39.499	33.043	4.462	0.784	1.625
39.599	32.504	3.417	0.650	0.467
39.699	37.809	3.382	0.767	2.025
39.799	29.528	4.486	0.560	0.033
39.899	38.225	3.984	0.897	1.533
40.000	35.178	4.330	0.842	1.795
40.100	45.204	4.635	0.936	1.768
40.200	43.845	5.451	0.836	1.379
40.298	39.063	5.087	0.931	0.314
40.399	40.758	4.338	0.832	1.073
40.499	43.544	5.154	0.992	2.419
40.599	28.577	4.001	0.735	0.331
40.700	40.554	4.335	0.858	1.935
40.799	23.683	4.173	0.730	0.173
40.899	39.831	6.502	0.844	1.846
40.999	34.354	2.861	0.905	1.322
41.099	41.631	6.106	0.869	0.832
41.199	38.949	3.988	0.853	0.952
41.299	30.010	5.258	0.632	0.222
41.399	31.812	4.802	0.647	1.471
41.500	38.534	3.958	0.816	0.745
41.600	43.385	4.281	1.013	1.633
41.699	45.994	5.319	0.907	1.914
41.799	35.515	3.775	0.690	1.085
41.899	27.435	5.512	0.773	0.334
42.000	32.469	3.140	0.693	0.480
42.099	26.754	3.303	0.477	0.141
42.199	28.611	3.914	0.700	0.172
42.299	30.443	3.574	0.589	0.560
42.399	31.279	4.262	0.828	1.365
42.499	42.687	4.209	0.969	1.828
42.600	32.343	3.576	0.568	1.371
42.699	32.282	3.725	0.662	0.479
42.799	27.933	5.391	0.680	0.036
42.899	24.506	2.656	0.701	0.678
42.999	41.943	5.070	1.003	0.630
43.099	29.134	4.348	0.749	1.556
43.200	34.605	2.315	0.539	1.354
43.299	35.490	4.157	0.721	1.326
43.399	27.093	2.719	0.683	0.135
43.499	36.636	3.324	0.712	0.133
43.599	28.354	4.744	0.527	0.401
43.700	26.752	3.677	0.649	0.090
43.799	32.735	3.915	0.800	0.470
43.899	25.091	5.387	0.667	0.121
44.000	37.351	5.027	0.945	2.011
44.099	37.871	4.724	0.929	0.491
44.199	29.069	3.388	0.680	0.110
44.299	44.439	4.228	0.865	2.003
44.399	44.814	5.110	0.984	4.762
44.499	41.101	2.827	0.823	2.011
44.599	30.961	4.415	0.540	0.378
44.699	39.157	2.480	0.860	1.746
44.798	40.256	2.645	0.853	1.230
44.899	31.424	3.600	0.606	0.027
44.999	26.719	4.553	0.707	0.220
45.099	19.767	5.245	0.631	0.378
45.199	27.806	4.237	0.717	0.284
45.299	39.548	3.658	0.877	0.956
45.399	37.503	4.369	0.746	0.881
45.500	32.015	3.449	0.794	1.719
45.599	27.767	4.461	0.629	0.307
45.700	38.872	4.959	0.846	1.406
45.799	41.678	5.711	0.874	2.006
45.900	36.307	4.802	0.867	1.729
46.000	49.421	5.258	0.877	1.470
46.100	58.925	4.170	1.210	2.399
46.199	60.895	2.922	1.209	2.535
46.300	55.833	5.486	1.327	2.431
46.400	62.267	4.637	1.269	2.799
46.499	45.334	4.009	0.918	1.054
46.599	33.463	2.590	0.767	1.167
46.700	35.943	4.672	0.696	1.889
46.799	31.720	3.726	0.906	2.176
46.899	37.787	3.680	0.959	1.929
46.999	18.184	3.434	0.546	1.592
47.099	36.365	2.847	1.055	1.908
47.199	41.248	3.126	0.807	0.471
47.299	22.720	2.713	0.687	0.173
47.399	29.599	4.431	0.924	0.343
47.499	27.576	3.418	0.700	0.584
47.600	45.504	3.344	0.849	1.848
47.699	27.510	4.913	0.758	0.383
47.800	23.393	4.080	0.585	0.286
47.899	29.976	5.901	0.707	0.117
47.999	32.517	4.422	0.570	0.115
48.099	40.210	3.678	1.003	1.473
48.199	22.018	4.284	0.629	0.316
48.299	40.187	3.574	0.791	0.752
48.399	41.480	4.709	0.873	1.741
48.499	27.993	3.047	0.495	0.191
48.599	26.812	5.251	0.633	0.461
48.699	32.640	4.901	0.641	0.159
48.798	59.261	2.716	1.042	0.733
48.899	37.003	3.910	0.968	1.496
49.000	41.966	4.641	0.908	1.613
49.099	30.148	5.498	0.720	1.141
49.199	42.518	5.051	0.881	1.692
49.299	28.289	5.213	0.681	0.179
49.399	43.207	2.678	0.894	0.834
49.499	39.289	4.809	0.839	1.726
49.600	23.898	4.346	0.725	0.492
49.699	37.905	2.894	1.029	1.572
49.800	26.738	4.792	0.664	0.161
49.899	26.773	3.424	0.710	0.469
50.000	28.667	4.412	0.528	0.089
50.100	37.042	4.417	0.671	0.195
50.199	26.867	5.551	0.597	0.251
50.299	25.796	3.658	0.707	0.140
50.399	37.741	2.777	0.803	1.669
50.499	25.748	2.500	0.659	0.233
50.599	37.610	2.927	0.776	0.851
50.699	35.804	3.238	0.670	0.209
50.799	32.580	4.277	0.699	0.186
50.899	34.260	4.298	0.688	1.288
50.999	29.815	3.093	0.701	0.081
51.100	37.639	3.017	0.756	1.528
51.200	47.207	4.537	0.819	0.718
51.300	40.056	3.220	0.805	1.619
51.399	48.588	5.206	0.858	1.369
51.499	38.559	4.346	0.799	1.753
51.599	29.432	4.893	0.638	0.174
51.700	43.611	2.921	0.805	0.878
51.799	37.252	3.246	0.734	0.413
51.899	40.138	5.087	0.806	1.546
51.999	31.447	2.871	0.718	0.097
52.099	43.017	4.835	0.887	1.435
52.199	26.572	4.662	0.695	0.472
52.299	37.516	4.310	0.889	0.977
52.400	24.613	4.023	0.617	0.338
52.499	28.372	5.622	0.663	0.343
52.599	36.605	3.279	0.953	2.491
52.700	39.225	4.560	0.891	2.521
52.799	25.759	2.503	0.756	0.213
52.899	32.793	4.570	0.511	0.298
52.999	40.188	4.883	0.764	1.138
53.099	25.680	3.755	0.656	0.259
53.199	33.822	4.329	0.679	1.434
53.299	24.497	3.284	0.658	0.364
53.400	30.978	5.342	0.704	1.887
53.499	26.318	5.047	0.793	0.317
53.599	29.327	4.444	0.699	0.997
53.699	31.568	3.928	0.740	0.223
53.799	34.753	4.749	0.777	0.505
53.899	30.876	2.515	0.719	1.744
53.999	26.911	4.916	0.718	0.226
54.100	24.090	4.017	0.626	0.368
54.199	32.392	4.561	0.640	0.551
54.300	26.133	3.812	0.615	0.523
54.399	46.547	3.014	0.875	1.336
54.499	42.148	4.352	0.836	1.233
54.598	35.447	4.163	0.859	0.825
54.700	35.499	4.572	0.773	1.865
54.800	26.975	4.382	0.587	0.318
54.899	50.102	5.502	0.853	0.928
54.999	25.302	5.120	0.629	0.228
55.099	30.448	5.078	0.546	0.278
55.200	37.388	4.258	0.885	1.579
55.299	23.994	2.334	0.603	0.411
55.399	26.552	3.243	0.722	0.362
55.500	40.581	2.796	0.799	1.136
55.599	28.193	3.456	0.842	1.446
55.700	25.833	2.382	0.675	0.330
55.798	28.938	3.704	0.627	0.332
55.899	35.759	3.674	0.990	1.401
56.000	31.490	2.980	0.564	0.076
56.099	35.431	3.620	0.814	1.422
56.199	34.158	5.004	0.590	0.255
56.299	27.220	3.149	0.643	0.070
56.400	32.139	3.233	0.810	1.109
56.499	24.596	3.506	0.474	0.141
56.599	41.614	3.553	0.771	0.247
56.699	29.252	3.848	0.656	0.217
56.799	29.577	4.039	0.531	0.177
56.900	30.686	2.816	0.716	0.245
56.999	31.942	3.955	0.655	0.121
57.099	36.037	4.006	0.892	0.704
57.199	29.872	5.464	0.730	0.688
57.299	42.259	3.662	0.910	1.334
57.399	66.353	4.361	1.088	1.652
57.499	37.753	4.102	0.716	0.855
57.598	22.558	3.321	0.625	0.329
57.699	32.961	3.611	0.722	1.840
57.799	25.012	4.087	0.558	0.223
57.899	26.621	5.223	0.660	0.138
57.999	28.741	2.848	0.556	0.347
58.100	26.840	4.037	0.653	0.729
58.199	27.505	5.552	0.525	0.238
58.299	22.467	2.478	0.630	0.165
58.398	26.380	3.146	0.702	0.310
58.500	39.022	2.889	0.829	1.470
58.600	38.515	3.082	0.807	1.287
58.699	24.524	4.153	0.708	0.183
58.800	26.610	2.318	0.575	0.309
58.899	26.911	3.443	0.513	0.107
58.998	20.034	2.739	0.807	0.775
59.099	31.735	3.983	0.839	0.741
59.199	26.235	2.152	0.727	0.159
59.299	28.958	4.118	0.751	0.563
59.399	39.170	4.591	0.826	1.214
59.500	45.569	4.374	0.858	2.858
59.599	46.106	5.448	0.874	0.192
59.699	40.795	4.732	0.786	1.499
59.799	32.177	5.114	0.598	0.604
59.899	33.064	4.371	0.946	1.679
59.999	24.079	4.229	0.565	0.190
60.099	45.874	5.310	0.882	1.357
60.199	44.226	3.392	0.883	1.908
60.299	28.812	4.082	0.690	0.377
60.399	33.355	5.632	0.553	0.167
60.499	29.380	4.985	0.605	0.471
60.599	26.966	3.573	0.730	1.421
60.699	61.227	4.113	1.055	0.667
60.799	38.229	5.815	0.795	0.700
60.898	39.312	3.864	0.805	0.649
60.999	43.365	5.052	0.863	0.404
61.099	31.619	4.117	0.664	0.317
61.200	40.512	4.989	0.852	2.241
61.299	28.047	4.431	0.721	0.156
61.400	40.125	3.795	0.797	1.623
61.498	29.034	4.639	0.672	0.283
61.600	34.918	4.504	0.885	1.986
61.699	34.760	5.091	0.873	0.246
61.799	47.422	4.088	0.804	1.547
61.899	33.392	5.661	0.709	1.177
61.999	40.479	4.174	0.827	1.861
62.099	46.210	4.533	0.887	2.012
62.198	43.311	4.371	0.838	1.917
62.299	42.990	4.033	0.848	2.029
62.400	25.644	5.082	0.792	0.108
62.499	38.970	13.581	0.958	0.377
62.599	46.990	3.929	0.897	1.067
62.699	28.592	5.499	0.797	0.385
62.799	27.584	3.935	0.724	0.079
62.899	43.505	5.344	0.915	1.361
62.999	41.824	3.775	0.966	2.374
63.100	27.997	3.903	0.488	0.460
63.199	25.732	3.440	0.551	0.062
63.299	29.404	5.388	0.621	0.100
63.399	21.708	3.119	0.778	1.144
63.499	42.930	3.145	0.880	1.400
63.599	33.060	3.697	0.678	0.173
63.699	37.508	2.847	0.868	0.584
63.799	29.848	5.373	0.764	0.386
63.899	27.800	4.073	0.677	0.077
63.999	23.840	5.382	0.647	0.456
64.099	40.147	4.507	0.866	1.225
64.199	29.668	4.466	0.574	0.184
64.300	30.684	3.246	0.633	0.400
64.400	30.331	4.605	0.628	0.808
64.500	41.154	5.244	0.877	1.596
64.599	39.214	3.238	0.886	2.004
64.700	48.179	5.141	0.787	1.787
64.800	34.461	4.245	0.856	0.984
64.899	35.972	4.211	0.787	0.148
65.000	24.580	5.539	0.546	0.254
65.099	42.760	5.188	1.051	0.864
65.199	26.052	4.310	0.664	0.264
65.300	39.393	4.861	0.802	1.359
65.399	42.925	2.701	0.861	1.219
65.500	26.738	5.452	0.521	0.875
65.599	31.752	5.056	0.618	0.283
65.700	34.040	5.081	0.858	0.701
65.799	33.896	3.575	0.595	0.071
65.900	16.135	5.125	0.597	0.386
65.998	38.362	4.044	0.889	1.257
66.099	34.775	5.709	0.826	1.332
66.200	49.241	4.223	0.956	0.817
66.299	32.360	3.554	0.660	0.674
66.400	38.794	4.881	0.756	0.884
66.500	29.575	3.756	0.793	0.377
66.600	30.925	4.720	0.637	0.337
66.698	33.800	2.775	0.754	1.349
66.799	32.048	3.347	0.889	0.095
66.899	28.466	2.292	0.697	0.465
66.998	27.339	5.180	0.650	0.424
67.099	31.798	4.401	0.648	0.328
67.200	50.880	3.793	0.897	1.339
67.299	22.593	4.907	0.774	1.285
67.399	45.675	4.662	0.904	1.101
67.499	40.149	4.036	0.737	0.806
67.599	40.500	4.527	0.702	1.147
67.700	40.116	4.372	0.888	1.501
67.800	36.732	4.497	0.901	1.324
67.899	32.493	3.586	0.645	0.273
67.998	47.946	4.247	0.815	0.824
68.099	24.224	3.765	0.486	0.438
68.199	39.482	3.757	0.788	1.346
68.299	30.084	3.819	0.597	0.411
68.399	37.087	4.425	0.847	0.524
68.499	32.422	4.464	0.593	0.239
68.598	25.337	3.259	0.525	0.158
68.699	46.416	5.424	0.935	1.516
68.799	42.274	4.974	0.801	1.665
68.899	44.510	3.505	0.788	0.732
68.999	31.335	2.570	0.585	0.278
69.099	37.718	4.226	0.835	1.369
69.199	45.594	5.247	0.939	0.994
69.300	30.059	5.308	0.712	1.096
69.398	22.458	5.617	0.630	0.253
69.499	41.893	4.548	0.864	0.985
69.599	41.902	4.551	0.871	1.768
69.699	36.016	5.685	0.719	1.302
69.799	44.287	4.188	0.810	1.373
69.899	34.114	4.559	0.652	1.235
69.999	37.439	4.056	0.861	1.367
70.099	30.999	4.831	0.683	0.889
70.200	39.210	4.040	1.031	1.390
70.299	35.783	4.443	0.847	0.493
70.399	35.397	5.150	0.832	1.060
70.499	44.186	3.685	0.977	0.822
70.599	27.075	5.042	0.744	1.312
70.699	43.138	2.811	0.733	0.632
70.799	34.455	5.326	0.790	1.142
70.899	39.343	3.710	0.878	0.722
70.998	28.280	5.100	0.720	0.797
71.099	42.622	4.930	0.800	1.847
71.198	26.714	3.685	0.706	0.220
71.299	42.639	4.812	0.924	1.907
71.399	29.009	4.027	0.805	0.744
71.498	32.437	2.930	0.672	0.180
71.599	41.382	5.248	0.860	1.821
71.699	44.359	4.439	0.905	1.163
71.798	34.285	4.504	0.675	1.030
71.899	41.074	4.134	0.943	1.234
71.999	36.463	4.454	0.762	1.455
72.099	38.536	3.609	0.887	1.246
72.198	38.144	5.742	0.934	1.872
72.299	31.740	4.110	0.734	1.083
72.398	31.363	4.240	0.721	1.313
72.499	46.157	5.370	0.851	1.757
72.598	47.144	4.351	0.875	0.848
72.699	29.804	5.588	0.872	0.745
72.798	47.471	4.126	0.995	1.760
72.900	42.456	5.521	0.872	1.114
72.999	30.796	4.363	0.650	0.989
73.099	36.823	3.900	0.940	1.372
73.199	42.456	3.104	0.789	1.638
